Date,QQA US Equity,JEPQ US Equity,DOW US Equity,PFE US Equity,VZ US Equity,E US Equity,PFF US Equity,TGT US Equity,AES US Equity,SWK US Equity,F US Equity,SWKS US Equity,PR US Equity,NTR US Equity,AMT US Equity,LQD US Equity,GLD US Equity,LMBS US Equity,SIL US Equity,IGIB US Equity,VCIT US Equity,TTE  US Equity,TEF US Equity,GDX US Equity,Cumulative,Invested Capital
01/06/2025,0.0001726844583987,0.0005571128241065,0.0002664974619289,0.0002256487401278,-0.0003229011425732,0.0005306859205776,-0.0001996879875194,0.0005155018778997,-0.0008314436885865,0.0007020802377414,8.0971659919e-05,0.0004625773776027,-0.0003963011889035,0.0006875934230194,-0.0005039439088518,-0.0001772983114446,-3.69625035935e-05,4.3227665706e-05,-0.0002319194385108,-9.33125972006e-05,-6.11429997504e-05,0.000742815832279,9.900990099e-05,-0.00048,0.0022511670804097,166673.95261412888
01/07/2025,-0.0008928921088701,-0.0008644332581149,-0.0002566037735849,0.0001785050204536,-0.0003483968694774,3.19262149698e-05,-0.0009258680012511,-5.7434130231e-06,-0.0002305918524212,-0.0003629764065335,-0.0003225806451612,0.0003861173752818,0.0001004016064257,-8.25763831544e-05,-0.0006856762454232,-0.0003225806451612,0.0001690036596899,-0.000230405266406,0.0004051565377532,-0.0002802646944336,-0.0002360434619707,0.0004338624338624,-0.000295566502463,0.0005436668594563,0.0020801763571667,159846.31492738205
01/08/2025,9.50495049504e-05,4.22684043677e-05,-0.0003730017761989,-0.0001990416513085,1.02774922918e-05,-0.0002445074415308,-0.0002784810126582,-0.000147935368043,-0.0021235521235521,-3.30679730557e-05,-4.09836065573e-05,-6.4752859917e-06,0.0,-0.000169983416252,0.0004560591522266,0.0001124338624338,0.0001594700686947,8.66873065015e-05,0.0003767851716803,0.000109375,5.26315789473e-05,-0.000558066759388,0.0,0.0009700427960057,0.0020090279934004,160906.56748471866
01/10/2025,-0.0012723101265822,-0.0008870116156283,-0.0003237410071942,-0.0001042442293373,-0.0005803800719054,0.000150053590568,-0.0010416005080978,0.0004919693242656,-0.0015322580645161,-0.0005407062285434,-0.0001848049281314,-0.0005246680341142,0.0003002001334222,0.0002676144679071,-0.0012790892348903,-0.000402792189416,0.0002867485560888,-0.0001154401154401,-0.0004936785069235,-0.0005149210064365,-0.000411970949161,-0.0002338352524357,-0.0003,7.79944289693e-05,0.0016262241564346,156541.49157395633
01/13/2025,0.0001834556303875,-0.00016077170418,0.0009116883116883,5.98802395209e-05,0.0001639777836551,8.53181656594e-05,-0.0003861003861003,-0.0004024855246434,-0.0013727121464226,0.0002996628792608,0.0001243523316062,3.10421286031e-05,0.0004953764861294,0.0011264699814318,0.0008024904877205,-0.0001992409867172,-0.0002985375287055,-5.78154036754e-05,-0.0010972264553489,-0.0001884570082449,-0.0001939790905655,0.0003811462238885,0.0,-0.0006561023074784,0.0016116768755156,160142.41305162158
01/14/2025,-0.0007700020052135,-7.5228371843e-05,0.0003100579783211,-0.0002910447761194,8.39454354669e-05,0.0001701524282169,0.0005172971225347,-0.00033148375009,0.0006843455945252,0.0005451848188898,0.0001441812564366,0.0002723046269647,0.0001754385964912,0.0001914062499999,0.000420481519159,7.99238820171e-05,0.0001574835191665,-2.89315974374e-05,0.001165778752742,7.87091696182e-05,7.07338638373e-05,0.0003323601590928,0.0002538071065989,0.0010627473148671,0.0018295127622516,159990.26049132092
01/15/2025,0.0019923061348451,0.0011728837876614,0.0002395209580838,-0.0001438848920863,-5.22466039707e-05,0.0005181529784984,0.0014905236106649,-0.0002843115703084,-0.000337552742616,0.0003751821272462,0.0003476482617586,0.0001550726220377,0.000329457364341,0.0001354227123234,0.0003400447427293,0.0008382436799087,0.0002246690685341,0.0002604920405209,0.0003897685749086,0.0007548653430312,0.0006624605678233,0.0004184829991281,0.000250626566416,0.0004405286343612,0.0022685794470078,157422.75914836142
01/16/2025,-0.0005373370209403,-0.0002849604221635,0.00034900990099,0.0002059496567505,8.38135149292e-05,-0.0001143451143451,-7.56859035004e-05,-0.0001902921281498,0.0009770603228547,0.0002086581124835,0.0001206030150753,-0.0001820546163849,0.0003450479233226,-0.000207532667179,0.0021628216503992,0.0001380540946656,0.0002073288331726,0.000216271884655,-0.0001809408926417,0.0001869522882181,0.00016625,0.000438521066208,-0.0001485148514851,-0.0001089324618736,0.0024262591038934,161359.57913382087
01/17/2025,0.000986475735879,0.0007317073170731,0.0001247859065329,-0.0001434503586258,0.0002295252999478,0.0002086956521739,0.0001767676767676,5.40337711069e-05,-0.00075,0.00010718113612,0.0003396603396603,0.0004811898512685,0.0003221730890713,4.66019417475e-05,6.73436102488e-05,5.90495829037e-05,-0.0001592178770949,2.87474332648e-05,0.0,4.66291043326e-05,3.49170719541e-05,8.64406779661e-05,9.97506234413e-05,0.0001419989077007,0.0025649701087133,164837.59026752817
01/21/2025,0.0001100196463654,0.0003038239916186,0.0003947368421052,0.0002585551330798,0.0001237751418256,-0.0003730569948186,0.0009070866141732,0.0005583414415088,-0.0002961082910321,0.0008365966536133,0.0004911591355599,6.83468603161e-05,-0.00045,-0.0001278574196048,-9.66437312884e-05,0.0004064431541487,0.0004645565049945,1.43678160919e-05,0.0006179945471069,0.000326213592233,0.0002879222236071,-0.0001571742437045,-0.0002481389578163,0.0009360544217687,0.0027887515529985,162148.10243708076
01/22/2025,0.0007219933294094,0.000531619179986,-0.0005483405483405,-0.0004729729729729,-3.58790363915e-05,-0.0004302203567681,-0.0002989722827779,-0.0002286296781709,-0.0026382978723404,-0.0001108289078734,-0.0007670182166826,-0.0004171988080034,-0.000228426395939,0.0005069214271787,-0.0009772021270994,-0.0002216014897579,0.0001540710306956,-0.00028729735276,-0.0003579952267303,-0.0002165925352929,-0.000199851042701,1.01936799184e-05,-0.0004020100502512,-8.50837543206e-05,0.002496287377617,166653.42456734573
01/23/2025,-0.0005444293214077,0.0001756500774926,0.0004777070063694,0.0003306420607458,0.0001181001283697,0.0002129169623846,0.0,0.0002180157619503,0.0017969451931716,0.0007612977983777,0.0002592223330009,0.0001130434782608,-0.0001150895140664,0.0004753755466818,0.0002374655944735,-9.80758453203e-05,-4.24478245489e-05,-1.4424067587e-05,-0.0001565322095123,-4.65386852821e-05,-2.61421635752e-05,-0.000336277173913,-5.1282051282e-05,-3.19744204636e-05,0.0026513889526331,169579.83373136393
01/24/2025,0.0003288958496476,-0.0001751373626373,-7.23414516517e-05,-0.0002647503782148,0.0001837672281776,-0.0003276955602536,0.0002250703344795,9.32604735883e-05,0.0003035559410234,-0.000111877048254,-7.87401574803e-05,-0.0002853437094682,-0.0006931964056482,-0.0003974739970282,-0.0002811309619614,0.0001374988307922,0.0001865627582949,2.88540807914e-05,0.0008461770927772,0.0001086534730306,0.000104607721046,0.0001855032634833,0.0001028277634961,0.00048,0.0026776061047697,163545.56064343976
01/27/2025,-0.0021231429128485,-0.0012502152574479,0.0003988397389412,0.0005902644691452,0.0005563985837126,0.0002244389027431,0.0004488778054862,0.0006686489230546,-0.0006896551724137,0.0007622504537205,0.0005138339920948,-0.0003530701754385,-0.0004730617608409,-8.71707409512e-05,0.0015042143937756,0.00048356982823,-0.0003121455114414,8.65265760197e-05,-0.0011956200059189,0.0004495252857973,0.0003699328525242,0.0002663024923181,0.0004092071611253,-0.0006324110671936,0.0027033556533895,160104.89216855555
01/28/2025,0.0010251397990738,0.0006964474147027,-0.0003578244274809,-8.19061801935e-05,-0.0001181102362204,-0.0001803394625176,-0.000545567265964,-0.0002021052631578,-0.0018793706293706,-0.0005176991150442,-0.0005780346820809,4.91126241768e-05,-0.0002002670226969,-3.42596117243e-05,-0.0010643615913351,-9.73484146115e-05,0.0002596940590537,0.0001296296296296,0.0004514948139109,-1.54142581888e-05,-2.16463603191e-05,-0.0006954314720812,0.000250626566416,0.0003748326639892,0.0025632818206686,160790.07772904084
01/29/2025,-0.0004091076280537,-0.0001564673157162,-0.0002679864799613,-9.71962616822e-05,-5.9405940594e-05,-0.0001067235859124,-0.0003245942571785,-0.0001375301290231,0.0006357856494096,-0.0001519585772174,0.0002579365079365,7.79423226812e-05,0.0004637096774193,0.0002440419447092,-0.0007061466859252,-9.09850524556e-05,-0.000115212790971,2.87533374409e-05,0.0006395173453996,-7.70861437656e-05,-4.33061123484e-05,-0.0002634678676597,4.9504950495e-05,0.0002122015915119,0.0025466651070207,164722.66967718283
01/30/2025,0.0004293381037567,0.0001568764162454,-0.0018270401948842,0.0002178812922614,-0.0004021847070506,0.0004712602641913,0.0004763397054215,4.99678777928e-05,0.0005381165919282,0.0005192895123882,-9.7943192948e-05,-0.0001685891748003,-0.0001389808074123,-0.0002900734601619,0.0004770462342754,0.0001561773728734,0.0004543666404405,4.31122972695e-05,0.0018883610451306,0.0001697530864197,0.0001386653460443,0.0005122066302011,0.0001481481481481,0.0016042216358839,0.0027775147045721,167093.59596378286
01/31/2025,0.0001831553973902,-5.21557719054e-05,0.0003891050583657,-0.0002898550724637,-4.05371167975e-05,-0.0003163444639718,-0.0007227414330218,-0.0003602962119054,-0.0011978704525288,-0.0006172153024911,-0.0001574803149606,-0.0001431767337807,-0.0007779255319148,-0.0002637614678899,-0.0001872780109783,-0.0002272516464149,5.92908351094e-05,0.0,-0.0007711936489934,-0.0001231953801732,-0.0001124428518472,0.0002680412371134,-0.0001960784313725,-0.000466768138001,0.002521640334351,166198.66130765853
02/03/2025,-0.0003478000149913,-0.0008874195232295,-0.0012829705505761,-0.0002413273001508,0.0002995684183802,-0.0002238010657193,-0.0009179503300848,-0.0005438329345225,-0.0013181818181818,-0.0009878505734075,-0.0003769841269841,-0.000797656602073,-0.0004709897610921,-0.000259539027697,9.08353609083e-05,-0.000143309138284,0.0001601175742574,-4.30857611817e-05,0.0004741254697889,-0.0003084634663581,-0.0002772277227722,-0.0008889645776566,-9.90099009901e-05,0.0006160164271047,0.0021550640798935,161454.4988301296
02/04/2025,0.0006095642629875,0.0005404450724125,0.0009390048154093,-0.0002519083969465,-8.50425212606e-05,0.0006549749463135,0.0002671330895213,0.0002146690518783,-0.0004668534080298,0.000524832687566,0.000546006066734,0.0002698896972541,0.0007073509015256,0.00074568288854,-0.0002675729621837,0.0001370757180156,0.0002954527967992,1.43707657565e-05,0.0008,0.0001548287207276,0.0001478628230616,0.0014689364689364,4.9751243781e-05,0.0004752275025278,0.0025096466778387,166533.06618510792
02/05/2025,0.0002729060165159,0.0002415543497286,-0.0004669260700389,0.0004406648627754,0.0001607636272293,-9.45709281961e-05,0.000633914421553,-5.75221238938e-05,-0.0006126295947219,-0.000360027694438,-0.0002952755905511,0.0001644089382887,-0.0002032520325203,-0.0004199772985244,0.0007234019442785,0.0004885993485341,0.0001862857142857,0.0001293103448275,0.00090756302521,0.0003708711609039,0.0003384996900185,0.0004165969549941,0.0002977667493796,0.0010092430676992,0.002688100449413,167374.61347798439
02/06/2025,0.0002773080427562,0.0002405857740585,0.0006482213438735,-0.0004614220877458,-9.46922501868e-05,7.3787772312e-05,-0.0002264150943396,-7.83965683011e-05,0.0016221374045801,0.0001016117729502,-0.0014985014985014,-0.0049333945796968,-0.0007366984993178,-0.0004830917874396,0.0004886375760162,-0.0001293900184842,-7.9506303714e-05,-1.43413234992e-05,-6.57354149547e-05,-0.0001230532589886,-0.0001209279368213,-0.0003019801980198,9.77995110024e-05,8.77192982456e-05,0.0024495551713141,163819.75333922653
02/07/2025,-0.0006868917251183,-0.0004427852057648,-0.0001470208924426,-6.96864111498e-05,-3.00450676013e-05,5.25762355415e-05,-0.0004036581520025,-0.0004945054945054,-0.0011552680221811,0.000192061459667,-4.31965442764e-05,2.74390243902e-05,0.0001468531468531,-8.71287128712e-05,-0.0001918313570487,-0.0003046296296296,5.35246555062e-05,-5.73770491803e-05,-0.0004279835390946,-0.000215674947044,-0.0002249690976514,0.0001050175029171,0.0003892944038929,-0.0002625820568927,0.0022708490122382,165664.49099988196
02/10/2025,0.0010073526660061,0.0005720283390186,-7.7760497667e-06,0.0001010101010101,3.51053159478e-05,0.000220433869839,0.0002282091917591,-1.06585458698e-05,0.0008514664143803,-0.0002428868841082,0.0,-0.0003196833612421,0.0012526096033402,0.0006762132060461,0.000220292310951,1.95294336464e-05,0.0005081470253884,-1.43560295324e-05,0.0006988352745424,4.63409924695e-05,5.20833333333e-05,-0.0001893687707641,4.77326968973e-05,0.001076847772883,0.0025560580408823,162617.83050790743
02/11/2025,-0.0003968099591519,-7.2777681511e-05,4.66683951257e-05,-0.0002628527251642,0.000270337922403,0.000354289683918,-7.58533501896e-05,0.0001782449725776,-0.0024186046511627,0.0005352145522388,-6.4935064935e-05,0.0001825495049504,8.01603206412e-05,-8.84955752212e-05,0.0007457341478828,-0.0001561918928969,-0.0001095502477922,-5.11179487179e-05,-0.0005560098119378,-0.0001389424932458,-0.0001040892193308,0.0005917753259779,0.0004761904761904,-0.0004957102001906,0.0024921126962731,165951.89535368895
02/12/2025,0.0003205942723096,0.0,-0.0002873414444732,-4.70035252643e-05,1.97579649296e-05,-0.0001544799176107,-0.0002530844669408,-0.0007474518686296,-0.0006842619745845,-0.0006839271394203,4.3431053203e-05,0.0002943430936685,-0.0014990006662225,-0.000703381642512,-0.000806535001551,-0.0003783078643309,3.14147873892e-05,-9.25393723416e-05,0.0010834715312327,-0.0003711579354339,-0.0003127326880119,-7.86885245901e-05,0.0001395348837209,0.0006660231660231,0.0023040901510924,163886.2137048647
02/13/2025,0.0006230529595015,0.0004892435808466,6.27286983795e-05,0.0001334903808402,0.0002516654330125,0.0001759834368529,0.0004823865439542,0.0001694117647058,0.0002477700693756,0.0005310668229777,0.0002600216684723,-3.0216044719e-06,-0.0001051893408134,0.0003084318045263,9.91979738286e-05,0.0005443132846168,0.0002958867261927,0.0001798561151079,0.0001722282023681,0.0004816469217323,0.0004013961605584,0.0002761341222879,4.61893764434e-05,0.0003607880370282,0.0025749076687449,164168.7089660186
02/14/2025,0.0002154559505409,0.0001652039235931,0.0002582159624413,-8.58034321372e-05,-2.43664717348e-05,0.0002161234991423,0.0002523659305993,-0.0001088816301135,-0.0010355029585798,0.0001002188687939,0.0002780748663101,-7.55515261408e-05,-8.44475721323e-05,7.88954635108e-05,-0.0001284278119901,0.0002733104025285,-0.0004461544153009,0.000136340338288,-0.0010718113612004,0.0002934362934363,0.0002602875557759,-2.9315960912e-05,-0.0002764976958525,-0.0013455657492354,0.0024836567457313,163449.99068400057
02/18/2025,0.0001498283217147,0.0001132658314741,0.0008145849495733,2.35017626321e-05,0.0001024640156135,8.17438692098e-05,-0.0001509433962264,0.0003487644666875,0.0018126888217522,-2.06659012629e-05,-0.0004008438818565,0.0003306537236462,0.0002752293577981,0.0002986247544204,3.59066427289e-05,-0.000285211593666,0.0004968267678095,-6.44567219152e-05,0.0001431718061674,-0.0002615887670705,-0.0002247468510743,9.78154548418e-05,0.0,0.0004479065238558,0.0026576093788537,167920.67662535538
02/19/2025,7.44664074189e-05,0.0001336073997944,-0.0006042296072507,0.0002582159624413,0.0003932038834951,-0.0002241847826086,-6.30119722747e-05,9.83782952885e-05,0.0005344995140913,0.0004308363970588,0.00010764262648,0.0001790510295434,0.0006713286713286,0.000305845915602,-0.0002089158533368,3.90516039051e-05,1.6623568526e-05,2.1505376344e-05,9.87654320987e-05,9.26283288305e-05,7.80475718533e-05,-0.0003266168345791,-0.000233644859813,0.0,0.0027358623799629,165326.47758975154
02/20/2025,-0.0002356422326832,-0.0001128012305588,0.000516443987667,7.7249903437e-06,0.0002285170197572,0.0003080082135523,-0.000163960271165,-0.0004007648183556,0.0012980769230769,0.0005572545022086,0.0001070663811563,-8.87311446317e-05,2.05198358413e-05,0.0002669208770257,0.000810352142554,0.0001691292630796,1.55067380468e-05,0.0001504914004913,0.0006020799124247,0.0001387818041634,0.0001212721197871,0.0004928536224741,0.0001418439716312,0.0006740491092922,0.0029708783101394,167544.86842830223
02/21/2025,-0.0009738744346398,-0.0008527397260273,-6.06213690325e-05,0.0003088803088803,0.0001270887267592,-0.0004573170731707,-5.05529225908e-05,-0.0006025130726605,-0.0003748828491096,-0.0006605137329033,-0.000234291799787,-3.2679738562e-05,-0.0012303485987696,-0.0002107243650047,-0.0001725751117579,0.0002465931213497,-2.76762980183e-05,-0.000150168556543,-0.0017363170665947,0.0002616894362131,0.0002248301420629,-0.0004630677226442,0.000281690140845,-0.0013636363636363,0.0026280407599033,159213.48864925545
02/24/2025,-0.0013733905579399,-0.0005836373110995,-0.0003492786636294,0.0002661596958174,0.0002619270346117,0.0002373581011351,0.0001517546632943,0.0002414098334272,0.0006137865911237,-0.0003922683342808,0.0001508620689655,-0.0002023508406487,6.41482537419e-05,-0.0001483171705647,9.39702427564e-05,0.0001810623556581,0.0001628869025633,6.44963144963e-05,0.0001691093573844,0.0001380897583429,0.00011205516562,-7.63358778625e-05,0.0002777777777777,0.0001666666666666,0.0026375633044157,158320.7880444169
02/25/2025,-0.0008892417626042,-0.0006525171022627,0.0001382842509603,6.75422138836e-05,0.000180055401662,0.0003481228668942,0.0003660460713158,0.0002576131032837,0.0006529850746268,0.0003456221198156,0.0001497326203208,-0.0001172403427025,-0.000832147937411,0.0005210727969348,0.0024479166666666,0.0005353358518382,-0.0003956504169574,0.0001646721898332,-0.0005613247263541,0.0004441891633161,0.0003872633390705,-8.14680710994e-05,0.0003652968036529,-0.0005760312423724,0.0027740109525047,157702.8026043588
02/26/2025,-0.0002729827378562,0.0001702429508778,-0.0002905939332143,-0.0002393418100224,-0.0002425074353694,0.0002732793522267,-1.25647871839e-05,-0.0005259439516445,0.0002762430939226,-0.000129840546697,0.0001061571125265,0.0001935288781372,0.0007681053401609,-0.0001381628080657,-0.0005928834355828,0.0001472201901975,4.57895912441e-05,2.85714285714e-05,0.0008881298035866,0.0001370906321401,0.0001027020418143,-0.0002945787606238,-8.96860986547e-05,0.0004754829123328,0.0028067455500542,161046.37824824345
02/27/2025,-0.0010956696878147,-0.0015066312997347,-0.0003243243243243,-0.0002422407267221,4.16859657248e-05,-0.0007021063189568,-0.0002513352183474,-0.0002483069977426,-0.0024725274725274,-0.000621139327385,-0.0003801478352692,-0.000796645702306,8.55920114122e-05,-0.0002481669486745,0.0006456434015842,-0.0002938224290537,-0.0004571980819982,0.0,-0.0014926204399888,-0.000182474814674,-0.000136735441338,0.0002449999999999,4.5045045045e-05,-0.0013705335291238,0.0023153844439678,152810.1908956669
02/28/2025,0.0007188074331223,0.0009250861599854,-0.0002498048399687,0.0002528735632183,-7.85763808643e-05,-0.0002464909277644,0.0003025527891585,0.000284081632653,0.0058285163776493,0.0003223922438967,0.0005597416576964,0.0007922645040548,6.40113798008e-05,-6.47249190938e-05,0.0003235769966171,0.0003078896728672,-0.0001879741818593,0.0001713586291309,0.0001851316170089,0.0003200609639931,0.0002483180428134,-0.0003868408001322,-0.0002247191011235,0.0002635580334515,0.0027510195494302,156089.35388999552
03/03/2025,-0.001619105444242,-0.0017148981779206,-0.001613749672002,-0.0001362088535754,0.0003573085846867,-0.0004349326889886,-0.000778649921507,-0.000560206052801,-0.0017256255392579,-0.0008494163873801,-0.0003350785340314,-0.0003330333033303,-0.0024485450674237,-0.0010542398777692,0.0007761890866647,-4.47039503694e-05,0.0003954115546777,0.0,-0.0002303484019579,-0.0001214421252371,-0.0001023890784982,0.0001808742254228,0.0,-1.00704934541e-05,0.002232812023224,153857.4553741565
03/04/2025,-0.0005040280933691,-0.0002427363001103,-0.0003660565723793,-0.0003809523809523,-0.0004558924093913,-0.00046234676007,-0.0005580215599239,-0.0005995362702881,-0.0016532618409293,-0.0009383920076117,-0.0005750798722044,0.0001434019832189,-0.000904173106646,-0.0004475806451612,-0.0004751681694575,-0.0002300529486945,0.0002609282447326,-1.4245014245e-05,0.0004286128004633,-0.0001216267578867,-7.6904296875e-05,-0.0003895455302147,-4.54545454545e-05,0.0005741626794258,0.0018973167035247,153023.43973932887
03/05/2025,0.0011558050098742,0.0007422451994091,0.0018192026951151,0.0001475728155339,-1.39958012596e-05,0.0003948772678761,5.10855683269e-05,-9.90268055318e-05,0.0006469500924214,0.0008029465930018,0.0011622807017543,0.0004150257497727,-0.0002868525896414,0.0005691895236131,0.0003032058709926,-0.0002244000732735,6.24396045491e-05,-0.0001139833095868,0.0017535816618911,-0.0002588503996954,-0.0002395209580838,0.0007387417777028,4.55580865603e-05,0.0014101290963257,0.0023558603659321,153198.7111849014
03/06/2025,-0.0024590163934426,-0.0015648367681925,-0.0002699841185812,0.000231303006939,0.0006489262371615,0.0001369382022471,-0.0003063178047224,-0.0004306794783802,-0.0004105839416058,0.0005309099605404,-8.29015544041e-05,-0.000136518771331,2.41351568785e-05,0.0005093242430318,-0.0003373424696918,-0.0002186896995313,-0.0001524367628514,0.0,-0.0003184188855338,-0.00015275921329,-0.0001201716738197,-0.0003308641975308,0.0002727272727272,-0.000326139088729,0.0021360355088535,147649.17452488176
03/07/2025,0.0009978858350951,0.0004044943820224,8.0128205128e-06,0.000373475609756,0.0008274926520461,0.0008808109052778,-0.0003843689942344,0.0001806225339763,0.0017479300827966,0.0013605921748325,0.0006035379812695,0.0016972956820558,0.0005546623794212,-2.34649980445e-05,0.0010360991639684,-0.0001096875288045,1.56570363466e-05,1.42711518858e-05,0.0002988378527946,-6.12205854218e-05,-6.87876182287e-05,0.001268308921438,0.0003587443946188,0.0002707930367504,0.0026476257408631,154581.4737563735
03/10/2025,-0.0031572353309667,-0.0020647321428571,-4.00534045393e-05,-6.734006734e-05,0.0001867129830655,0.0001935483870967,-0.0005278403604763,-0.0002137643378519,0.0023555555555555,-0.0007620546251545,0.0001212121212121,-0.0001542487260707,-0.0008050513022888,-0.000211433046202,0.0001469687691365,0.0002391063515509,-0.0002626774469987,8.56094578067e-05,-0.0010107113430376,0.0002450698832088,0.0002151727529816,-0.0011354199936122,0.0001321585903083,-0.0010854947166186,0.0023310839534154,144285.19919156644
03/11/2025,0.0001739130434782,-0.0001502600654979,-0.0005855614973262,-0.0004879879879879,-0.0013164121316412,0.0001518218623481,0.0,-0.0001914800175669,0.0008913412563667,-0.001332026294545,-0.0005421686746987,-0.001060374739764,0.0012895377128953,0.0002532647407993,-0.0006176373961608,-0.0004572637777164,0.0003518267929634,-2.85016286644e-05,0.0018371372217526,-0.0003817522427944,-0.0003518019122333,0.0005825726141078,0.0001312910284463,0.0013132559861762,0.0023090633197144,150286.644098
03/12/2025,0.0008676789587852,0.0006604866743916,-0.0007526588491955,-0.0002154674874951,-0.0003868293806124,8.05639476334e-05,0.0003499109023165,-0.0009719758779709,-0.0006672226855713,-0.0006154960173787,-0.0002063983488132,-0.0001113879525135,0.0010730948678071,-0.0001641266119577,-0.0005891886738487,-0.0002074458233006,0.0001304057066428,-7.1283095723e-05,0.0017564655172413,-0.0001994629842731,-0.0001897252679561,-0.00020514490394,-8.69565217391e-05,5.7361376673e-05,0.002281299252967,150656.92156864647
03/13/2025,-0.0016309012875536,-0.0010315186246418,0.0004027972027971,-8.55698171917e-05,0.0005259450575252,-0.0002912621359223,-0.0002064516129032,-0.0005182699478001,0.0019019442096365,-0.0006505667816658,-0.0001251303441084,-0.0001945467943994,-0.0008783783783783,-0.0002718676122931,0.0002090086603125,0.0002210663198959,0.0005326822772167,9.98980632008e-05,0.0004851612903225,0.0001999615458565,0.0001815935762816,0.0003885245901639,0.0003056768558951,0.0012505966587112,0.0023155602751683,150725.9368054537
03/14/2025,0.0019978094194961,0.0013527696793002,0.0006127518630968,9.37499999999e-05,-6.40585678334e-05,0.0004056795131845,0.0005174644243208,3.82775119617e-05,0.0001221498371335,0.0005931989924433,0.0004197271773347,0.0006578359874981,0.0016241299303944,0.0002875973636908,0.0006083650190114,-3.24074074074e-05,1.19943299531e-05,-5.70032573289e-05,0.0004079551249362,-7.67165324127e-05,-6.0374568753e-05,0.0005073636510762,0.0002150537634408,0.0003980560055542,0.0027574715692684,153186.56117580016
03/17/2025,0.0006497114768112,0.0003079262497624,0.0004381931295645,0.0002566096423017,3.67225154923e-05,0.0006504336224149,0.0003341902313624,0.0001852913085004,0.0030056864337936,0.0002148944053353,0.0003905447070914,0.0003400576368876,-6.603081438e-05,0.0005355384918291,0.0003337600151709,0.0001426586382584,0.0001624037203894,4.27872860635e-05,0.001070166582534,7.67901708581e-05,7.769145394e-05,-8.35521604201e-05,8.51063829787e-05,0.0008524289642529,0.003176958866484,155409.96959874255
03/18/2025,-0.0013228747085011,-0.0008282904689863,7.9978672354e-05,0.0001996161228406,0.0002657502863688,0.0003819784524975,-0.000128,-0.0002044099555219,-0.0004980842911877,-8.46106683016e-05,6.04838709677e-05,8.50099178237e-05,-8.82352941176e-05,-3.06807286673e-05,0.0004099863651323,0.0001682536747712,0.0003501608065623,1.42537161474e-05,-0.0001671583087512,0.000168776371308,0.0001379650160137,0.0002393871688477,4.23728813559e-05,0.000251290105452,0.0031561813580895,149233.34548987972
03/19/2025,0.0009657253718473,0.0006788111217641,-0.0003350172826375,-7.60167236792e-05,-0.0001311327153515,0.0002901353965183,0.0004102564102564,6.69280045893e-05,0.0002321981424148,0.0003098868666994,0.0004422110552763,-0.0002341986455981,0.0011725663716814,0.0001075475321682,-0.0002066365709498,0.0004131697869593,0.00012323189027,0.0001282573289902,-0.0001974821031843,0.0003521531100478,0.0003098106712564,0.000759974667511,-0.0002536997885835,0.0003389074693422,0.0033930761623064,153638.30068150698
03/20/2025,-0.0001703940362087,-0.0001023890784982,-0.0004678677063726,-1.52613506295e-05,-8.64815657715e-05,0.0001436781609195,-0.0001020408163265,-0.0001410329712216,0.0006933744221879,-0.0005988315481986,-0.0003146509341199,-0.0004739471805852,-0.0002555003548616,3.82043935052e-05,9.54341317365e-05,-0.0001026863482167,-3.84191241862e-05,2.84495021337e-05,-0.0001885388241131,-3.0487804878e-05,-2.57037943696e-05,-0.0004122915379864,-0.0001713062098501,-6.19058147247e-05,0.0032776610246212,150986.3835926321
03/21/2025,0.0001707577374599,0.0001709401709401,-0.0003605572248019,6.87285223367e-05,0.0001097142857142,-0.0002859866539561,-2.55427841634e-05,-2.68714011516e-05,-0.000417933130699,-0.0003576751117734,-1.998001998e-05,-0.0003333820734025,-0.0004080171796707,1.14394661582e-05,0.0003658934988565,-9.64098797171e-05,-0.0002414959928762,-2.84379443428e-05,-0.0006081754735792,-3.04994281357e-05,-2.57132361944e-05,-0.0001127289807421,0.0,-0.0005845881310894,0.0031494705254104,151262.2895154172
03/24/2025,0.0007156549520766,0.001090909090909,9.95299972352e-05,-0.0001065449010654,-0.0001954989770402,-0.0001154956689124,0.0001533056531459,0.0008245243128964,-0.0006513409961685,0.000920060331825,0.0004999999999999,0.0005263940520446,0.0008055152394775,1.90548780487e-05,-0.0006345095500161,-0.0003025009194556,-0.0001335775072713,-5.68990042674e-05,5.06200961781e-05,-0.0002898550724637,-0.0002572268495835,-0.0003347477604903,-0.000475161987041,-0.0002247191011235,0.0032300355621961,154949.73738614804
03/25/2025,0.0004053198226725,0.0002790178571428,-0.0008018737944337,-0.000451415455241,-3.21395775941e-05,-0.0002512077294686,-0.0001275103602167,-0.0005445316105214,-0.0008540372670807,-0.0005597560975609,7.80487804878e-05,-0.0002318168646769,0.0002120141342756,-0.0009099562154959,-0.0006203007518797,7.1105365223e-05,0.000132010820559,4.27089688834e-05,0.0004347826086956,0.0001224880382775,0.0001118760757314,0.0003432930705657,0.0001769911504424,0.0006960451977401,0.0031347770380254,156621.88413809365
